firm_id,rdq,daily_return,adjusted_start_date,adjusted_end_date,days
10456,2010-05-04,-0.003397763596276755,2010-04-30,2010-05-11,11
10456,2010-08-03,0.0028590184658799324,2010-07-30,2010-08-10,11
10456,2010-11-03,0.008263073404538007,2010-11-01,2010-11-10,9
10462,2010-05-06,0.007337532099664524,2010-05-04,2010-05-13,9
10462,2010-08-05,0.012731490320422716,2010-08-03,2010-08-12,9
10462,2010-11-04,-0.0032921876836123506,2010-11-02,2010-11-11,9
10464,2010-04-20,-0.005650865642182673,2010-04-16,2010-04-27,11
10464,2010-07-20,0.0076518088356758475,2010-07-16,2010-07-27,11
10464,2010-10-19,0.0012523496519055927,2010-10-15,2010-10-26,11
10478,2010-05-05,-0.003743729239209428,2010-05-03,2010-05-12,9
10478,2010-08-03,-0.0063909191467426745,2010-07-30,2010-08-10,11
10478,2010-11-03,-0.005432876539057477,2010-11-01,2010-11-10,9
10482,2010-04-29,-0.002632003587137619,2010-04-27,2010-05-06,9
10482,2010-07-29,-0.00047443012213665807,2010-07-27,2010-08-05,9
10482,2010-10-28,-0.0031697068272205794,2010-10-26,2010-11-04,9
10483,2010-04-29,-0.01119651106681628,2010-04-27,2010-05-06,9
10483,2010-07-29,0.0016532951466654614,2010-07-27,2010-08-05,9
10483,2010-10-28,0.004423212874164137,2010-10-26,2010-11-04,9
10486,2010-05-17,-0.013931184212081726,2010-05-13,2010-05-24,11
10486,2010-08-16,0.0029933532599110526,2010-08-12,2010-08-23,11
10486,2010-11-22,0.005924079909717241,2010-11-18,2010-11-29,11
10487,2010-04-29,-0.0058097320817993405,2010-04-27,2010-05-06,9
10487,2010-07-29,0.003343542646403996,2010-07-27,2010-08-05,9
10487,2010-10-28,0.0056188435366146304,2010-10-26,2010-11-04,9
10495,2010-11-03,0.0037303496634661726,2010-11-01,2010-11-10,9
10500,2010-06-04,-0.004032418738916053,2010-06-02,2010-06-11,9
10500,2010-10-12,-0.003758680854057639,2010-10-08,2010-10-19,11
10500,2010-12-09,0.004117855433749355,2010-12-07,2010-12-16,9
10502,2010-05-06,-0.015962699644177916,2010-05-04,2010-05-13,9
10502,2010-08-05,-0.009832003209865858,2010-08-03,2010-08-12,9
10502,2010-11-04,0.0021091004135020603,2010-11-02,2010-11-11,9
10504,2010-05-04,-0.006493506068184365,2010-04-30,2010-05-11,11
10504,2010-08-09,0.0015151500701904297,2010-08-05,2010-08-16,11
10504,2010-11-10,0.007054666779896534,2010-11-08,2010-11-17,9
10505,2010-04-29,-0.023918936539566713,2010-04-27,2010-05-06,9
10505,2010-09-02,0.0034956391841052753,2010-08-31,2010-09-09,9
10505,2010-11-01,0.021296085643578152,2010-10-28,2010-11-08,11
10509,2010-04-22,0.015015005885507637,2010-04-20,2010-04-29,9
10509,2010-07-26,0.011727860354064925,2010-07-22,2010-08-02,11
10509,2010-10-25,-0.009079265960725271,2010-10-21,2010-11-01,11
10514,2010-04-28,0.005854432855189129,2010-04-26,2010-05-05,9
10514,2010-07-28,0.0007039711867951891,2010-07-26,2010-08-04,9
10514,2010-10-27,0.004735330016380898,2010-10-25,2010-11-03,9
10519,2010-04-28,-0.008965902126244629,2010-04-26,2010-05-05,9
10519,2010-08-02,0.0015941064124485387,2010-07-29,2010-08-09,11
10519,2010-10-25,-0.0006853460271944952,2010-10-21,2010-11-01,11
10527,2010-05-06,-0.0034422054245150688,2010-05-04,2010-05-13,9
10527,2010-08-05,-0.0013514850906340423,2010-08-03,2010-08-12,9
10527,2010-11-01,0.005626736717174071,2010-10-28,2010-11-08,11
10530,2010-05-17,-0.01317522889728766,2010-05-13,2010-05-24,11
10530,2010-08-16,-0.00858139345022561,2010-08-12,2010-08-23,11
10530,2010-11-15,-0.008368500627869127,2010-11-11,2010-11-22,11
10532,2010-04-30,-0.018355505886886486,2010-04-28,2010-05-07,9
10532,2010-07-30,-0.0038825370516210986,2010-07-28,2010-08-06,9
10532,2010-10-29,-0.0006339087944351408,2010-10-27,2010-11-05,9
10533,2010-04-27,0.0034672816227976897,2010-04-23,2010-05-04,11
10533,2010-07-27,-0.002702381024077259,2010-07-23,2010-08-03,11
10533,2010-10-26,0.004841563546950008,2010-10-22,2010-11-02,11
10535,2010-05-05,-0.013835509924492412,2010-05-03,2010-05-12,9
10535,2010-08-04,-0.000868056992781694,2010-08-02,2010-08-11,9
10535,2010-11-03,0.01915410028389042,2010-11-01,2010-11-10,9
10540,2010-05-20,-0.010482177110625567,2010-05-18,2010-05-27,9
10540,2010-08-19,-0.009689920779267728,2010-08-17,2010-08-26,9
10540,2010-11-18,-0.00227272511760068,2010-11-16,2010-11-26,10
10542,2010-05-06,-0.02055158007912209,2010-05-04,2010-05-13,9
10542,2010-08-05,-0.0008853466579240189,2010-08-03,2010-08-12,9
10542,2010-11-04,0.005017925061329549,2010-11-02,2010-11-11,9
10545,2010-05-03,-0.0028556744670020454,2010-04-29,2010-05-10,11
10545,2010-07-29,-0.0013124492966710732,2010-07-27,2010-08-05,9
10545,2010-11-02,0.002216029185950619,2010-10-29,2010-11-09,11
10549,2010-04-06,0.0018916199210209407,2010-04-01,2010-04-13,12
10549,2010-07-15,-0.008187847019385772,2010-07-13,2010-07-22,9
10549,2010-10-12,-0.0011120420254275571,2010-10-08,2010-10-19,11
10552,2010-03-23,-0.0023081389917362295,2010-03-19,2010-03-30,11
10552,2010-06-25,-0.016295099983903064,2010-06-23,2010-07-02,9
10552,2010-09-24,-0.006023534713542483,2010-09-22,2010-10-01,9
10554,2010-04-29,-0.0004422328479146187,2010-04-27,2010-05-06,9
10554,2010-07-29,0.00048626258631802186,2010-07-27,2010-08-05,9
10554,2010-10-29,0.003196522338215412,2010-10-27,2010-11-05,9
10557,2010-04-29,0.02789208860359767,2010-04-27,2010-05-06,9
10557,2010-07-28,0.012608351891762702,2010-07-26,2010-08-04,9
10558,2010-04-29,0.0027126089216234963,2010-04-27,2010-05-06,9
10558,2010-07-29,-0.0055259159745884735,2010-07-27,2010-08-05,9
10558,2010-11-02,-0.0023875840880268288,2010-10-29,2010-11-09,11
10561,2010-05-12,0.005247108895378677,2010-05-10,2010-05-19,9
10561,2010-08-11,-0.018405368154266282,2010-08-09,2010-08-18,9
10561,2010-11-10,0.009117508055034319,2010-11-08,2010-11-17,9
10567,2010-07-28,0.016715830045270864,2010-07-26,2010-08-04,9
10567,2010-10-28,0.053349375566148466,2010-10-26,2010-11-04,9
10568,2010-05-03,-0.007695362686702404,2010-04-29,2010-05-10,11
10568,2010-08-02,-0.005958582699613885,2010-07-29,2010-08-09,11
10568,2010-11-01,-0.0007394016847143643,2010-10-28,2010-11-08,11
10571,2010-05-05,-0.009569678119162593,2010-05-03,2010-05-12,9
10571,2010-08-04,-0.016503396548363903,2010-08-02,2010-08-11,9
10571,2010-11-08,0.004646465031787603,2010-11-04,2010-11-15,11
10572,2010-05-04,0.0021197954240106637,2010-04-30,2010-05-11,11
10572,2010-08-03,0.0022670611153475153,2010-07-30,2010-08-10,11
10572,2010-11-02,0.0038769259916155347,2010-10-29,2010-11-09,11
10573,2010-04-29,-0.005396827818855419,2010-04-27,2010-05-06,9
10573,2010-07-29,-0.0027544968172081106,2010-07-27,2010-08-05,9
10573,2010-10-28,0.004812162427867223,2010-10-26,2010-11-04,9
10574,2010-05-10,-0.0004793131411832227,2010-05-06,2010-05-17,11
10574,2010-08-09,-0.005089504588687505,2010-08-05,2010-08-16,11
10574,2010-11-09,-0.00584596805744379,2010-11-05,2010-11-16,11
10576,2010-04-22,-0.0018734659355282592,2010-04-20,2010-04-29,9
10576,2010-08-23,0.01580702377845207,2010-08-19,2010-08-30,11
10576,2010-10-21,-0.006027795691666706,2010-10-19,2010-10-28,9
10579,2010-05-11,0.00029230492883315043,2010-05-07,2010-05-18,11
10579,2010-08-11,-0.007060574381807724,2010-08-09,2010-08-18,9
10579,2010-11-12,0.007936510940017375,2010-11-10,2010-11-19,9
10582,2010-05-04,0.007063576457386025,2010-04-30,2010-05-11,11
10582,2010-10-06,-0.002908667772041197,2010-10-04,2010-10-13,9
10582,2010-11-02,0.00033687712154561544,2010-10-29,2010-11-09,11
10586,2010-05-10,-0.006875474769907668,2010-05-06,2010-05-17,11
10586,2010-08-09,-0.00820557354778065,2010-08-05,2010-08-16,11
10586,2010-11-04,-0.0019157019874011254,2010-11-02,2010-11-11,9
10591,2010-06-23,-0.008461179562405283,2010-06-21,2010-06-30,9
10591,2010-08-24,-0.004214877924643302,2010-08-20,2010-08-31,11
10591,2010-12-02,0.011917562407005053,2010-11-30,2010-12-09,9
10594,2010-04-29,-0.004201368472878835,2010-04-27,2010-05-06,9
10594,2010-07-29,-0.00035583989490283645,2010-07-27,2010-08-05,9
10594,2010-11-11,0.010856549476117458,2010-11-09,2010-11-18,9
10595,2010-04-27,0.007017545007079017,2010-04-23,2010-05-04,11
10595,2010-08-17,0.006493507153708017,2010-08-13,2010-08-24,11
10595,2010-10-26,0.004285272884510764,2010-10-22,2010-11-02,11
10596,2010-04-21,0.00792674477985184,2010-04-19,2010-04-28,9
10596,2010-07-22,0.010048806057494105,2010-07-20,2010-07-29,9
10596,2010-10-22,0.0016501634583630275,2010-10-20,2010-10-29,9
10598,2010-04-29,-0.01369598784595109,2010-04-27,2010-05-06,9
10598,2010-07-27,-0.00047102439036307423,2010-07-23,2010-08-03,11
10598,2010-11-08,0.001392965835064062,2010-11-04,2010-11-15,11
10604,2010-11-15,-0.015298045941980849,2010-11-11,2010-11-22,11
10607,2010-05-04,0.003071696439347434,2010-04-30,2010-05-11,11
10607,2010-08-03,0.001480380254540991,2010-07-30,2010-08-10,11
10607,2010-11-01,0.0031641747132092985,2010-10-28,2010-11-08,11
10608,2010-05-06,0.0018888897365994517,2010-05-04,2010-05-13,9
10608,2010-08-04,-0.006781434922079042,2010-08-02,2010-08-11,9
10608,2010-11-03,-0.0026928878091968863,2010-11-01,2010-11-10,9
10610,2010-05-06,-0.0017094068299408679,2010-05-04,2010-05-13,9
10610,2010-08-05,-0.01361655798882757,2010-08-03,2010-08-12,9
10610,2010-11-05,0.0018244827974278875,2010-11-03,2010-11-12,9
10611,2010-04-28,-0.0077463122978319214,2010-04-26,2010-05-05,9
10611,2010-08-02,-0.001073402702947213,2010-07-29,2010-08-09,11
10611,2010-10-25,-0.0011544075089332368,2010-10-21,2010-11-01,11
10615,2010-04-22,-0.0022211561106710554,2010-04-20,2010-04-29,9
10615,2010-07-23,0.003135917110334904,2010-07-21,2010-07-30,9
10615,2010-10-26,-0.004930612063030205,2010-10-22,2010-11-02,11
10617,2010-05-05,0.0033795417101441082,2010-05-03,2010-05-12,9
10617,2010-07-27,0.0023452454869479092,2010-07-23,2010-08-03,11
10617,2010-11-03,0.0025193757903698996,2010-11-01,2010-11-10,9
10618,2010-04-21,-0.0001493591270316089,2010-04-19,2010-04-28,9
10618,2010-07-21,-0.0013888863956227023,2010-07-19,2010-07-28,9
10618,2010-10-20,-0.002761403229622228,2010-10-18,2010-10-27,9
10620,2010-05-04,-0.0033544108654529683,2010-04-30,2010-05-11,11
10620,2010-08-03,0.0015761850189598822,2010-07-30,2010-08-10,11
10620,2010-11-02,0.003876947625780082,2010-10-29,2010-11-09,11
10623,2010-05-04,-0.0033632278932278995,2010-04-30,2010-05-11,11
10623,2010-08-04,-0.005015728694754747,2010-08-02,2010-08-11,9
10623,2010-11-01,0.0048931253865667716,2010-10-28,2010-11-08,11
10626,2010-05-05,-0.00148758569550514,2010-05-03,2010-05-12,9
10626,2010-08-09,0.0027548233862447103,2010-08-05,2010-08-16,11
10628,2010-11-12,0.023179299382512623,2010-11-10,2010-11-19,9
10630,2010-05-18,0.008512692324070337,2010-05-14,2010-05-25,11
10630,2010-08-16,-0.00729927099683162,2010-08-12,2010-08-23,11
10630,2010-11-15,0.015101177939721433,2010-11-11,2010-11-22,11
10634,2010-05-14,-0.01779934913012067,2010-05-12,2010-05-21,9
10634,2010-08-13,-0.01172529520606264,2010-08-11,2010-08-20,9
10634,2010-11-12,0.003968259712465882,2010-11-10,2010-11-19,9
10642,2010-04-28,-0.0019323703547129993,2010-04-26,2010-05-05,9
10642,2010-07-28,-0.009763449548913582,2010-07-26,2010-08-04,9
10642,2010-10-27,0.005981026073010008,2010-10-25,2010-11-03,9
10646,2010-05-18,-0.005833099175211904,2010-05-14,2010-05-25,11
10646,2010-08-20,-0.03530878793372999,2010-08-18,2010-08-27,9
10646,2010-11-19,-0.004618531381559618,2010-11-17,2010-11-26,9
10651,2010-05-05,-0.005565497955978956,2010-05-03,2010-05-12,9
10651,2010-08-04,-0.01014389773191772,2010-08-02,2010-08-11,9
10651,2010-11-03,0.007837705478143168,2010-11-01,2010-11-10,9
10658,2010-04-16,0.016916249343809028,2010-04-14,2010-04-23,9
10658,2010-07-16,0.012058575483242236,2010-07-14,2010-07-23,9
10658,2010-10-15,-0.015556853689882275,2010-10-13,2010-10-22,9
10659,2010-04-21,0.0029438359191850715,2010-04-19,2010-04-28,9
10659,2010-07-21,0.003940110216490977,2010-07-19,2010-07-28,9
10659,2010-10-20,-0.006135985009820841,2010-10-18,2010-10-27,9
10665,2010-05-05,-0.003586863376239207,2010-05-03,2010-05-12,9
10665,2010-08-04,0.00655295674013911,2010-08-02,2010-08-11,9
10665,2010-11-03,0.002860897614673425,2010-11-01,2010-11-10,9
10673,2010-05-13,-0.011165962702292998,2010-05-11,2010-05-20,9
10673,2010-08-12,-0.003923185981364391,2010-08-10,2010-08-19,9
10673,2010-11-10,-0.0009389687280948422,2010-11-08,2010-11-17,9
10679,2010-04-27,-0.0009372017784605224,2010-04-23,2010-05-04,11
10679,2010-07-27,0.001235176665248454,2010-07-23,2010-08-03,11
10679,2010-10-26,-0.00300566585679536,2010-10-22,2010-11-02,11
10684,2010-05-04,-0.0019434280235887667,2010-04-30,2010-05-11,11
10684,2010-08-03,-0.01687967328732126,2010-07-30,2010-08-10,11
10684,2010-11-02,-0.0014316378830983001,2010-10-29,2010-11-09,11
10685,2010-05-06,0.017103132491558013,2010-05-04,2010-05-13,9
10685,2010-08-05,-0.007711035023586941,2010-08-03,2010-08-12,9
10685,2010-11-04,0.00585403596250888,2010-11-02,2010-11-11,9
10690,2010-06-14,0.01230101254343351,2010-06-10,2010-06-21,11
10690,2010-09-09,0.005566837795708301,2010-09-07,2010-09-16,9
10690,2010-12-08,0.02791521324689529,2010-12-06,2010-12-15,9
10695,2010-06-30,-0.0017819713854929989,2010-06-28,2010-07-07,9
10695,2010-08-19,-0.0035440692247682218,2010-08-17,2010-08-26,9
10695,2010-10-19,-0.0006733920512042869,2010-10-15,2010-10-26,11
10735,2010-04-29,-0.004710065599551437,2010-04-27,2010-05-06,9
10735,2010-08-05,0.0013913673805102012,2010-08-03,2010-08-12,9
10735,2010-11-04,-0.0030546070929752273,2010-11-02,2010-11-11,9
10736,2010-05-05,0.010217115319900842,2010-05-03,2010-05-12,9
10736,2010-08-04,0.007328511176729653,2010-08-02,2010-08-11,9
10736,2010-11-03,-0.022447359320635338,2010-11-01,2010-11-10,9
10739,2010-06-17,-0.0011994293011334768,2010-06-15,2010-06-24,9
10739,2010-09-14,0.001497327835164621,2010-09-10,2010-09-21,11
10739,2010-12-02,-0.01316347770023656,2010-11-30,2010-12-09,9
10742,2010-05-04,-0.007081337522661874,2010-04-30,2010-05-11,11
10742,2010-08-03,0.05393705487526424,2010-07-30,2010-08-10,11
10742,2010-10-22,0.009222080664775763,2010-10-20,2010-10-29,9
10749,2010-05-05,-0.010802470668843683,2010-05-03,2010-05-12,9
10749,2010-08-04,-0.015873015873015872,2010-08-02,2010-08-11,9
10749,2010-11-10,-0.01644847324630567,2010-11-08,2010-11-17,9
10760,2010-07-28,0.00875804521213373,2010-07-26,2010-08-04,9
10760,2010-08-31,-0.0027742233772141533,2010-08-27,2010-09-07,11
10760,2010-12-09,-0.015643156852013826,2010-12-07,2010-12-16,9
10762,2010-04-24,-0.0024709312318788026,2010-04-22,2010-04-30,8
10762,2010-07-27,-0.0015584442006561145,2010-07-23,2010-08-03,11
10762,2010-10-26,0.010613752884714518,2010-10-22,2010-11-02,11
10767,2010-05-25,0.004031622362702289,2010-05-21,2010-06-01,11
10767,2010-08-16,0.0326070624775598,2010-08-12,2010-08-23,11
10767,2010-11-10,-0.037216027908520945,2010-11-08,2010-11-17,9
10769,2010-04-28,-0.0038496217029799903,2010-04-26,2010-05-05,9
10769,2010-08-04,-0.010969723122286905,2010-08-02,2010-08-11,9
10769,2010-11-01,0.0028345823578853923,2010-10-28,2010-11-08,11
10772,2010-04-29,-0.009040257347913952,2010-04-27,2010-05-06,9
10772,2010-07-29,-0.003913479100199125,2010-07-27,2010-08-05,9
10772,2010-10-28,0.0024792638074038354,2010-10-26,2010-11-04,9
10773,2010-05-03,-0.012587929519119308,2010-04-29,2010-05-10,11
10773,2010-08-02,0.002478151815067683,2010-07-29,2010-08-09,11
10773,2010-11-01,-0.0046565281844526,2010-10-28,2010-11-08,11
10774,2010-05-06,0.0042020942978970325,2010-05-04,2010-05-13,9
10774,2010-08-13,-0.014454279667811092,2010-08-11,2010-08-20,9
10774,2010-11-01,0.009492515132072011,2010-10-28,2010-11-08,11
10781,2010-05-06,0.01538971605190195,2010-05-04,2010-05-13,9
10781,2010-08-06,-0.010954616588419404,2010-08-04,2010-08-13,9
10781,2010-11-08,-0.013423953806531148,2010-11-04,2010-11-15,11
10786,2010-04-27,-0.0039826843129608025,2010-04-23,2010-05-04,11
10786,2010-08-03,-0.0009072797759137146,2010-07-30,2010-08-10,11
10786,2010-10-28,-0.001640874313275098,2010-10-26,2010-11-04,9
10787,2010-05-05,-0.010546140820848583,2010-05-03,2010-05-12,9
10787,2010-07-28,-0.0027100277006155663,2010-07-26,2010-08-04,9
10787,2010-11-03,-0.00046922100310139373,2010-11-01,2010-11-10,9
10790,2010-04-21,0.007430990541844136,2010-04-19,2010-04-28,9
10790,2010-07-21,0.0010808515355306596,2010-07-19,2010-07-28,9
10791,2010-05-06,0.0027427364797901845,2010-05-04,2010-05-13,9
10791,2010-08-06,0.008329614138154732,2010-08-04,2010-08-13,9
10791,2010-11-04,0.001645374400626006,2010-11-02,2010-11-11,9
10792,2010-04-28,-0.013191276668839087,2010-04-26,2010-05-05,9
10792,2010-07-28,-0.013260171645455864,2010-07-26,2010-08-04,9
10792,2010-10-27,0.014595112757905577,2010-10-25,2010-11-03,9
10793,2010-04-11,-0.003979735800465382,2010-04-08,2010-04-16,8
10793,2010-08-19,0.00711661921502185,2010-08-17,2010-08-26,9
10793,2010-10-21,0.04403165470415601,2010-10-19,2010-10-28,9
10794,2010-05-03,-0.0054240915231136754,2010-04-29,2010-05-10,11
10794,2010-08-02,0.0016122551153458253,2010-07-29,2010-08-09,11
10794,2010-10-25,0.0009123515492795401,2010-10-21,2010-11-01,11
10797,2010-04-22,-0.0012661561610455019,2010-04-20,2010-04-29,9
10797,2010-07-27,-0.0008225975822521672,2010-07-23,2010-08-03,11
10797,2010-10-28,0.003177719929529624,2010-10-26,2010-11-04,9
10798,2010-04-28,-0.001167964208524686,2010-04-26,2010-05-05,9
10798,2010-08-03,0.0035930877742838996,2010-07-30,2010-08-10,11
10798,2010-10-25,0.003344691441135654,2010-10-21,2010-11-01,11
10800,2010-04-29,-0.006449242109669821,2010-04-27,2010-05-06,9
10800,2010-09-02,0.009347781083828489,2010-08-31,2010-09-09,9
10800,2010-11-04,9.00434788239113e-05,2010-11-02,2010-11-11,9
10805,2010-06-14,-0.020681814713911575,2010-06-10,2010-06-21,11
10805,2010-08-17,-0.007543794163260883,2010-08-13,2010-08-24,11
10805,2010-11-22,-0.006389415076271338,2010-11-18,2010-11-29,11
10809,2010-04-21,-0.001680749261087755,2010-04-19,2010-04-28,9
10809,2010-07-22,-0.005150470264071745,2010-07-20,2010-07-29,9
10809,2010-10-21,0.001800507538104073,2010-10-19,2010-10-28,9
10810,2010-04-20,-0.014508413003987686,2010-04-16,2010-04-27,11
10810,2010-07-20,-0.004080714008201459,2010-07-16,2010-07-27,11
10810,2010-10-19,-0.01717426138298706,2010-10-15,2010-10-26,11
10811,2010-04-22,0.01779158022218562,2010-04-20,2010-04-29,9
10811,2010-07-22,-0.017730498221184426,2010-07-20,2010-07-29,9
10811,2010-10-21,-0.002774028288935196,2010-10-19,2010-10-28,9
10813,2010-04-16,0.03397190098866038,2010-04-14,2010-04-23,9
10813,2010-07-19,0.00929151936594584,2010-07-15,2010-07-26,11
10813,2010-10-26,0.0018927305927869502,2010-10-22,2010-11-02,11
10814,2010-05-17,-0.01642228621722006,2010-05-13,2010-05-24,11
10814,2010-08-12,-0.014124292168152495,2010-08-10,2010-08-19,9
10814,2010-11-15,0.0028860001555397084,2010-11-11,2010-11-22,11
10822,2010-04-30,-0.00033567800849590364,2010-04-28,2010-05-07,9
10822,2010-07-29,-0.003387533954133976,2010-07-27,2010-08-05,9
10822,2010-10-29,-0.002663390919551468,2010-10-27,2010-11-05,9
10824,2010-04-12,0.008576329022403866,2010-04-08,2010-04-19,11
10824,2010-07-13,0.00494123290494937,2010-07-09,2010-07-20,11
10824,2010-10-18,0.0018853966642491532,2010-10-14,2010-10-25,11
10825,2010-04-15,0.01753739618923967,2010-04-13,2010-04-22,9
10825,2010-07-15,-0.008230450598396727,2010-07-13,2010-07-22,9
10825,2010-10-14,-0.0019841250834686766,2010-10-12,2010-10-21,9
10826,2010-04-26,-0.00012876936309228761,2010-04-22,2010-05-03,11
10826,2010-07-26,0.005121642978389385,2010-07-22,2010-08-02,11
10826,2010-10-25,-0.00047671441612255687,2010-10-21,2010-11-01,11
10827,2010-06-14,0.0024346490641646806,2010-06-10,2010-06-21,11
10827,2010-09-14,-0.004708819615051554,2010-09-10,2010-09-21,11
10827,2010-12-13,-0.008136618810099383,2010-12-09,2010-12-20,11
10828,2010-04-21,0.004489058056599492,2010-04-19,2010-04-28,9
10828,2010-07-28,-0.002100843890460469,2010-07-26,2010-08-04,9
10828,2010-10-20,0.01348344373867689,2010-10-18,2010-10-27,9
10829,2010-05-06,-0.007208683916056024,2010-05-04,2010-05-13,9
10829,2010-08-05,0.00746725406810375,2010-08-03,2010-08-12,9
10829,2010-11-03,-0.0012145050010288747,2010-11-01,2010-11-10,9
10833,2010-04-29,-0.011235122842758185,2010-04-27,2010-05-06,9
10833,2010-08-19,-0.008423264500450087,2010-08-17,2010-08-26,9
10833,2010-10-28,0.0,2010-10-26,2010-11-04,9
10838,2010-03-30,-0.006102988082278411,2010-03-26,2010-04-06,11
10838,2010-08-03,-0.006483439770962236,2010-07-30,2010-08-10,11
10838,2010-09-28,0.01076972334955204,2010-09-24,2010-10-05,11
10839,2010-04-27,0.0028330154169261042,2010-04-23,2010-05-04,11
